"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4716","17477426","Snord88a","100217433","small nucleolar RNA, C/D box 88A",0.0863891646139057,3.09440451300497,0.193536674207766,0.849980450468206,0.956728952814698,-6.50743954833315
"4717","17477454","Syt3","20981","synaptotagmin III",0.14788470811944,4.17206691484553,0.441564076716399,0.667151671588357,0.890314857174022,-6.4243657668069
"4718","17477540","Vrk3","101568","vaccinia related kinase 3",0.362282598826086,6.20195700366835,1.89543223580267,0.0839430665018281,0.395628552906877,-4.87059175272725
"4719","17477693","Mir150","387168","microRNA 150",-0.139150163106163,2.37849227571854,-0.388531352504963,0.704857679465787,0.906829133015223,-6.44746425525432
"4720","17477734","Tead2","21677","TEA domain family member 2",-0.264554984650861,4.71285382660385,-1.05409802523266,0.313898141482516,0.669574896813594,-5.9631877308959
"4721","17477774","Hrc","15464","histidine rich calcium binding protein",1.21027986556595,3.76655925553944,1.90700441807573,0.0823042602313708,0.391835161826716,-4.85295228584237
"4722","17477811","Gys1","14936","glycogen synthase 1, muscle",-0.0183157142117665,9.70826420403247,-0.146923019779472,0.885786429576171,0.967083978529119,-6.5158744641696
"4723","17477897","Bcat2","12036","branched chain aminotransferase 2, mitochondrial",-0.0124987434034107,8.29672839012584,-0.0514463904984837,0.959869770085429,0.984507084512674,-6.52595669830515
"4724","17477946","Mamstr","74490","MEF2 activating motif and SAP domain containing transcriptional regulator",0.623086664111829,4.77647993335041,2.67306473401089,0.0212643154746369,0.206912835965866,-3.59563512846995
"4725","17477979","Dbp","13170","D site albumin promoter binding protein",0.335663722480666,8.61602865309677,1.27756238705143,0.227076621611682,0.585643198816347,-5.71621816120287
"4726","17478201","Gtf2h1","14884","general transcription factor II H, polypeptide 1",-0.186438442446625,7.05575538919621,-1.04243915522054,0.3190397339648,0.675494230090078,-5.97503320865227
"4727","17478277","Zdhhc13","243983","zinc finger, DHHC domain containing 13",0.644574347533243,5.87163744753158,2.85945717327206,0.0151843773062657,0.174769867583118,-3.27289551035961
"4728","17478301","Nav2","78286","neuron navigator 2",0.0514213091185738,5.49651402602231,0.179096189317191,0.86103928352119,0.957290567238784,-6.51029818617188
"4729","17478352","Htatip2","53415","HIV-1 Tat interactive protein 2",-0.252067566106467,4.60714984186127,-1.06620311004699,0.308625623812993,0.664715051791261,-5.95077519642101
"4730","17478362","Prmt3","71974","protein arginine N-methyltransferase 3",-0.224656906981169,5.19982880366134,-1.20039755114314,0.254592750391873,0.616081163211919,-5.80564555565212
"4731","17478435","Ano5","233246","anoctamin 5",1.67687911356797,3.22178811595614,1.99221017366448,0.0711175451764108,0.366218699130074,-4.72146931866284
"4732","17478521","Tubgcp5","233276","tubulin, gamma complex associated protein 5",0.226983366237552,6.19048538066666,1.29783595298589,0.220260477310637,0.578545705959665,-5.69203460260247
"4733","17478587","A230056P14Rik","320845","RIKEN cDNA A230056P14 gene",-0.0206523030579917,3.65092588153086,-0.0647787501997139,0.949484194818631,0.983277170653572,-6.52513116684294
"4734","17478789","Ndn","17984","necdin",0.476878076380412,6.82380266177068,1.35669085310931,0.201415212620971,0.558195179220472,-5.62026323836842
"4735","17478819","E030018B13Rik","381994","RIKEN cDNA E030018B13 gene",-0.233476848754067,2.06037026374277,-0.724781625871051,0.483352820855205,0.801120931299892,-6.25387711154643
"4736","17478919","Tarsl2","272396","threonyl-tRNA synthetase-like 2",0.311673964185818,6.72457108427978,1.24102190770324,0.239792552418714,0.598565661328276,-5.75908918331686
"4737","17478961","Pcsk6","18553","proprotein convertase subtilisin/kexin type 6",-0.410283547067413,8.4335521262834,-2.14352223832647,0.0546708745306159,0.330330821846121,-4.48162613265758
"4738","17478998","Selenos","109815","selenoprotein S",0.0127877495059616,6.7899389708461,0.066622927025217,0.948048350070909,0.982495375475081,-6.52500207619488
"4739","17479162","Kansl2","69612","KAT8 regulatory NSL complex subunit 2",0.450059556695938,5.43789026612697,2.03167549033479,0.0664302205567286,0.357804559760449,-4.65965913205459
"4740","17479172","Rgma","244058","repulsive guidance molecule family member A",-0.143825477217121,6.62274288038079,-0.688262735367328,0.505198437876507,0.81458973932125,-6.28018645624771
"4741","17479288","Gm9885","791275","predicted gene 9885",-0.154398289562952,3.99171733626158,-0.858588837596362,0.408445549666458,0.751449547176411,-6.14707678861757
"4742","17479303","Aen","68048","apoptosis enhancing nuclease",0.581704734495854,4.02524123430452,2.4308353001642,0.0328627904324063,0.261246108556822,-4.00812477880675
"4743","17479317","Isg20","57444","interferon-stimulated protein",-0.063532537203292,6.77914180390792,-0.388705950429584,0.704732105733778,0.906829133015223,-6.44739291173343
"4744","17479454","Wdr93","626359","WD repeat domain 93",0.183178860944685,5.13836288466342,1.09133732367226,0.297891402196747,0.657907540444843,-5.92463607366237
"4745","17479474","Mesp2","17293","mesoderm posterior 2",-0.240381759558327,2.62541131129004,-0.839992293703497,0.418364648557578,0.756906466631867,-6.16287726004498
"4746","17479596","Hddc3","68695","HD domain containing 3",-0.448943041888963,6.91910215907612,-3.12801898347127,0.00934530003429335,0.134941612872258,-2.80342132302816
"4747","17479628","Alpk3","116904","alpha-kinase 3",1.21697989837375,3.92464334128816,1.55777317986998,0.146890200020991,0.490560876855173,-5.35862995130582
"4748","17479728","Ramac","67148","RNA guanine-7 methyltransferase activating subunit",-0.0300458617207173,4.28779572243006,-0.107405884214257,0.916353973491146,0.974906943043296,-6.52122246625062
"4749","17479736","Tm6sf1","107769","transmembrane 6 superfamily member 1",0.279995106955033,7.14104861812402,1.09560678531828,0.296096503499244,0.656997247167382,-5.92014713929738
"4750","17479758","Sh3gl3","20408","SH3-domain GRB2-like 3",-0.136133437957988,3.23878963571314,-0.472327909918796,0.645700901157282,0.881545261342476,-6.40966122041595
"4751","17479769","Adamtsl3","269959","ADAMTS-like 3",0.215320152760127,6.21075464267504,1.20684524942708,0.252196502682839,0.613444454842617,-5.79833531828199
"4752","17479875","Stard5","170460","StAR-related lipid transfer (START) domain containing 5",0.0193535743587585,8.71734634448093,0.0949951655587806,0.925985589581255,0.977781774878698,-6.52255988289118
"4753","17480018","Ctsc","13032","cathepsin C",0.987621959666648,7.70955719464622,4.44390491608521,0.000930687641613553,0.0419439227355762,-0.536286440151025
"4754","17480036","Fzd4","14366","frizzled class receptor 4",-0.173915056578139,9.83807647070414,-0.813097160986229,0.432992991109816,0.76881392287239,-6.18518886995798
"4755","17480074","E230029C05Rik","319711","RIKEN cDNA E230029C05 gene",0.561033139421882,2.23716853917441,1.60581373264277,0.135930948495281,0.472604469420369,-5.2926523075592
"4756","17480078","Picalm","233489","phosphatidylinositol binding clathrin assembly protein",-0.348528552408672,11.6507266500311,-2.81219002811472,0.0165392150954705,0.183296570714935,-3.35506273925199
"4757","17480205","Rab30","75985","RAB30, member RAS oncogene family",0.0336339444029807,6.10593042267006,0.182125122169055,0.858717004638823,0.956957642887932,-6.50971682872768
"4758","17480233","Fam181b","58238","family with sequence similarity 181, member B",-0.137721984295414,5.72741492967925,-0.61934838884637,0.547994820345766,0.837019968578029,-6.32641438337988
"4759","17480243","Tenm4","23966","teneurin transmembrane protein 4",-0.184261853490034,5.4871422362191,-0.858793278434966,0.408337395449652,0.751449547176411,-6.14690140244592
"4760","17480312","Gab2","14389","growth factor receptor bound protein 2-associated protein 2",0.0201786338421286,8.27930159020953,0.131306865119583,0.897845768851758,0.970372798142343,-6.51818587029096
"4761","17480327","Alg8","381903","asparagine-linked glycosylation 8 (alpha-1,3-glucosyltransferase)",-0.258383307207754,7.33095429590519,-1.55827463297534,0.14677194412386,0.490560876855173,-5.35794780714017
"4762","17480420","Pak1","18479","p21 (RAC1) activated kinase 1",0.707807953097091,3.7265440065553,3.49741331449662,0.004814622804074,0.0942855180151877,-2.15596661902209
"4763","17480485","Lrrc32","434215","leucine rich repeat containing 32",-0.104956702269196,6.96871005145028,-0.414980910976309,0.685940945675965,0.897959168158943,-6.43630170762276
"4764","17480500","Wnt11","22411","wingless-type MMTV integration site family, member 11",-0.0303282379886776,4.55548025788594,-0.166909817204929,0.870396156419674,0.960372088927008,-6.512539189089
"4765","17480534","Gdpd5","233552","glycerophosphodiester phosphodiesterase domain containing 5",0.53905743904621,6.60163786876605,3.02920085009629,0.0111711933511397,0.14913169921321,-2.97654609747815
"4766","17480568","Arrb1","109689","arrestin, beta 1",0.323074852134694,7.96886161297393,1.71199926654042,0.11422476169151,0.441709163675405,-5.1425221426912
"4767","17480636","Lipt2","67164","lipoyl(octanoyl) transferase 2 (putative)",-0.442922505639237,6.50947632032656,-2.08813288213116,0.0602252232724836,0.345114711563353,-4.57030107183376
"4768","17480691","C2cd3","277939","C2 calcium-dependent domain containing 3",-0.0736503837249005,5.84585710806755,-0.433871600088715,0.672565159115423,0.892287641376239,-6.42789337137373
"4769","17480729","Ucp3","22229","uncoupling protein 3 (mitochondrial, proton carrier)",-0.237845588921774,8.05915931601996,-0.748109522795139,0.469707875879037,0.792632040545875,-6.23642428646337
"4770","17480777","Fam168a","319604","family with sequence similarity 168, member A",0.394139664668209,8.63703896510559,2.02393528208142,0.0673261578538682,0.358395195538264,-4.67182523029932
"4771","17480829","Arap1","69710","ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1",0.549095099377952,5.07513670887819,2.03378291402614,0.0661882217436126,0.357804559760449,-4.65634305834047
"4772","17480924","LOC102638993","102638993","uncharacterized LOC102638993",0.829017806845687,2.01676180961632,2.45950825838328,0.031219226098457,0.25356103148259,-3.95982630306476
"4773","17480986","Numa1","101706","nuclear mitotic apparatus protein 1",-0.175198078786071,7.99373844774807,-1.19375946064459,0.257078531069368,0.618350206753527,-5.81314021099695
"4774","17481057","Art1","11870","ADP-ribosyltransferase 1",0.705371088601983,4.17870515666442,0.981521517370917,0.346923402952388,0.700992129513037,-6.03515080853832
"4775","17481066","Pgap2","233575","post-GPI attachment to proteins 2",-0.283039484773555,6.14561159164102,-1.4533120613153,0.173390887995107,0.530799276119853,-5.49759452560542
"4776","17481127","Olfr549","259105","olfactory receptor 549",-0.450028927976135,3.97171710849188,-1.93062110590495,0.0790508265831502,0.38617005259935,-4.81678814761323
"4777","17481137","Olfr555","259107","olfactory receptor 555",-0.453464261336783,1.86260771432525,-1.43589355765146,0.178184866651758,0.536031374309195,-5.52013853573212
"4778","17481144","Olfr558","259097","olfactory receptor 558",-0.348171546250392,4.97795798234111,-1.15097132407694,0.273562842954124,0.635064167570496,-5.86067497435141
"4779","17481155","Olfr568","259095","olfactory receptor 568",-0.959746685037369,1.80632804029666,-2.75916159671819,0.018202845782594,0.192430083987422,-3.44700301599561
"4780","17481171","Olfr584","259056","olfactory receptor 584",0.522187140036718,2.1554210600103,1.13277073647424,0.280819396246466,0.642162884676927,-5.88048224884239
"4781","17481274","Trim34a","94094","tripartite motif-containing 34A",0.461756038944911,3.29012601244553,1.16770865063341,0.267019103895548,0.627204159711249,-5.84224173092573
"4782","17481326","Olfr657","258309","olfactory receptor 657",-0.6064004236511,1.578902919331,-2.33545929465281,0.0389558547649693,0.283730146510823,-4.16754871103538
"4783","17481350","Olfr679","259046","olfactory receptor 679",0.013529285693386,2.6572805154717,0.0334278516644018,0.973917712968424,0.990943397114634,-6.52677155740175
"4784","17481357","Olfr688","259161","olfactory receptor 688",-0.281051230905531,3.40066382200188,-1.09201790218029,0.297604731583916,0.657907540444843,-5.92392145405245
"4785","17481502","Olfr1532-ps1","258173","olfactory receptor 1532, pseudogene 1",0.270306534219897,1.57108696324673,1.0591361854837,0.311695570284128,0.66767071701892,-5.9580356380184
"4786","17481550","Olfml1","244198","olfactomedin-like 1",0.873290150961235,5.1427456666188,3.38313472742685,0.00590600420428972,0.104426516815671,-2.35601416406434
"4787","17481556","Ppfibp2","19024","PTPRF interacting protein, binding protein 2 (liprin beta 2)",0.566938280440404,5.38085801664286,2.67429975833758,0.0212169901218233,0.206788030553185,-3.59350932520064
"4788","17481588","Olfr467","257919","olfactory receptor 467",1.02413348173665,3.98312169055674,2.50367551806821,0.0288429613826182,0.243157117478781,-3.88512248051364
"4789","17481612","Olfr491","258731","olfactory receptor 491",-0.327552092665258,1.69105981919898,-1.34379421556434,0.205426591524686,0.562774760239313,-5.63618638312786
"4790","17481622","Olfr503","259143","olfactory receptor 503",-0.849787765091602,1.93844133819084,-2.02841097145758,0.0668067244572959,0.357804559760449,-4.66479286932322
"4791","17481680","Snora3","100302499","small nucleolar RNA, H/ACA box 3",0.0890143060925741,5.65648793743216,0.424728743840488,0.679024519467046,0.894914900986252,-6.43200813150514
"4792","17481695","Ipo7","233726","importin 7",0.0532505353307453,9.30723879825649,0.349612831224735,0.733070645209322,0.916950218569424,-6.46258663005576
"4793","17481723","Snora23","100379145","small nucleolar RNA, H/ACA box 23",-0.179489200613561,7.99563389460153,-0.781886370371363,0.450385499541933,0.781589659598827,-6.21027156858436
"4794","17481725","Zfp143","20841","zinc finger protein 143",0.410160202886453,6.65563636637673,2.14750150017809,0.0542910727652894,0.330041267905826,-4.47521895488662
"4795","17481770","Adm","11535","adrenomedullin",0.706727256798597,4.36780830313289,2.82790013042224,0.0160760481257821,0.181127504635222,-3.32777409125257
"4796","17481776","Ampd3","11717","adenosine monophosphate deaminase 3",0.14229361254999,8.50845084040656,0.678681955590235,0.511026440562916,0.816867312565432,-6.28688234862178
"4797","17481801","Ctr9","22083","CTR9 homolog, Paf1/RNA polymerase II complex component",-0.542481797568007,6.88321429622479,-2.6861581117235,0.0207678479863994,0.205416635033792,-3.57308816686889
"4798","17481936","Tead1","21676","TEA domain family member 1",0.383942907719677,7.77078652850847,1.76398708766412,0.104770792661407,0.425183568864236,-5.06699066835962
"4799","17481960","Arntl","11865","aryl hydrocarbon receptor nuclear translocator-like",-0.256948131335202,5.77137865405775,-0.608124085753195,0.555154475289051,0.840241365114029,-6.33351438616493
"4800","17482079","Sox6os","68469","SRY (sex determining region Y)-box 6, opposite strand",-0.124884415174452,4.95355356772644,-0.639072801309905,0.535539986627715,0.831828629138772,-6.31364460341004
