"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"5549","17519481","Gnb5","14697","guanine nucleotide binding protein (G protein), beta 5",-0.360225940523476,6.97238496812567,-1.63480386222182,0.129670128587311,0.539222519237595,-4.9258638906786
"5550","17519498","Bcl2l10","12049","Bcl2-like 10",-0.510853844428099,2.25379708218422,-1.12622772658844,0.28346412670077,0.679389053686878,-5.54457600449211
"5551","17519509","Leo1","235497","Leo1, Paf1/RNA polymerase II complex component",0.115797333794271,5.09706415656697,0.498033661300158,0.628029529670077,0.863396559826248,-6.04154147345469
"5552","17519533","Lysmd2","70082","LysM, putative peptidoglycan-binding, domain containing 2",-0.466131258006954,5.33392437834839,-1.37868331260104,0.194724608439071,0.606862320296107,-5.25738276521698
"5553","17519538","Bmp5","12160","bone morphogenetic protein 5",-0.587469192672131,4.83984518149978,-1.62078659247109,0.132664930994725,0.542054257929367,-4.94492278331235
"5554","17519573","Klhl31","244923","kelch-like 31",-2.0407955613692,5.74283345804496,-1.20382662107138,0.253316124078351,0.654395810275,-5.46093932631996
"5555","17519579","Gclc","14629","glutamate-cysteine ligase, catalytic subunit",0.194946177894932,7.70802195839526,0.884723792023067,0.394776985834012,0.746068920679491,-5.77562655827397
"5556","17519644","C920006O11Rik","320295","RIKEN cDNA C920006O11 gene",0.118946033327184,6.15969892194713,0.415695085100032,0.685433186895649,0.890632239811949,-6.07998824908041
"5557","17519649","Gsta4","14860","glutathione S-transferase, alpha 4",0.145786652747628,8.19026784195095,0.592877696128423,0.564962407709265,0.835525455664775,-5.98909360033092
"5558","17519738","Cd109","235505","CD109 antigen",0.133381057233643,2.72631136271154,0.348185128866173,0.734113778426615,0.912274370919305,-6.10649397715284
"5559","17519821","Myo6","17920","myosin VI",0.0867575737246806,6.94925832322893,0.375633635751207,0.714159014630555,0.902773000305519,-6.09626755508936
"5560","17519910","Ttk","22137","Ttk protein kinase",-0.43600106597578,2.48368002234537,-0.959338102357281,0.357504604377086,0.725553054970966,-5.70919137192334
"5561","17519972","Dop1a","320615","DOP1 leucine zipper like protein A",0.32883495003126,7.17087129832034,1.92136322056875,0.0803117893254122,0.465705323213166,-4.51657477125011
"5562","17520146","Trim43c","666731","tripartite motif-containing 43C",0.753386400009717,5.66415005546793,1.55095373109724,0.148506641741074,0.562305464314828,-5.03837184176605
"5563","17520233","Ctsh","13036","cathepsin H",-0.918326710938831,6.31123000124701,-2.7469398635815,0.0186092495096857,0.283787171888546,-3.19835400036372
"5564","17520254","Adamts7","108153","a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 7",0.139152594348857,3.48840785131987,0.315663700792933,0.758022600162008,0.921994209693806,-6.11762763832148
"5565","17520353","Plscr4","235527","phospholipid scramblase 4",-0.602307236134185,5.18268769722418,-2.09644323214258,0.0593592333931395,0.419080382754392,-4.25085773067213
"5566","17520364","Plod2","26432","procollagen lysine, 2-oxoglutarate 5-dioxygenase 2",0.515580083645091,5.54652150007471,1.74903936157392,0.107414235912923,0.504486602243232,-4.76700783237041
"5567","17520416","Paqr9","75552","progestin and adipoQ receptor family member IX",0.170809820921257,8.04724260589703,0.595722085298275,0.563125448054621,0.83445585553508,-5.98738805833131
"5568","17520439","Atr","245000","ataxia telangiectasia and Rad3 related",0.171943604397078,4.55919838213106,0.556391224851389,0.588813151287743,0.845713678590635,-6.01029067844869
"5569","17520492","Xrn1","24127","5'-3' exoribonuclease 1",-0.280586202378425,6.91277253970887,-1.46093594913432,0.171327320889201,0.581460739848888,-5.15495040274074
"5570","17520537","Gk5","235533","glycerol kinase 5 (putative)",0.422283989725451,5.1153159591734,0.926776435693383,0.373451107646878,0.733442312986693,-5.73874745545122
"5571","17520560","Tfdp2","211586","transcription factor Dp 2",-0.0836906805010615,6.54351001239369,-0.297197075424215,0.771718821778372,0.927014151213019,-6.12347289474591
"5572","17520611","Nmnat3","74080","nicotinamide nucleotide adenylyltransferase 3",0.291877982628047,4.13359235116254,0.813494049335779,0.432774698281207,0.772514523251563,-5.8346903170048
"5573","17520624","Rbp1","19659","retinol binding protein 1, cellular",-0.592797981534206,3.16526417882357,-1.56583959922882,0.14499794230702,0.556769805373658,-5.01866582773167
"5574","17520679","Faim","23873","Fas apoptotic inhibitory molecule",-0.277112219030849,4.62903620099768,-0.760020977768162,0.462834870479841,0.785901476956422,-5.87614436199327
"5575","17520835","Ky","16716","kyphoscoliosis peptidase",-0.2575054084241,3.5616963182311,-0.605257482787933,0.55699130620623,0.831119215683382,-5.98161477153884
"5576","17520851","Anapc13","69010","anaphase promoting complex subunit 13",-0.223343084126817,9.00254772254658,-0.925485379491407,0.374093565843861,0.733631057440739,-5.73990147070128
"5577","17520856","Amotl2","56332","angiomotin-like 2",-0.558490332234686,5.41605034843288,-1.84712084510813,0.0911133974651755,0.482620569544151,-4.62594770574291
"5578","17520905","Slco2a1","24059","solute carrier organic anion transporter family, member 2a1",1.28928441435292,6.46109911753118,3.67359642102443,0.00352073363300704,0.185116468388107,-1.64595102918338
"5579","17520922","Rab6b","270192","RAB6B, member RAS oncogene family",0.0548497458627955,7.04143607439309,0.224154427099348,0.826646404412424,0.949152719750528,-6.14318562849219
"5580","17520932","Topbp1","235559","topoisomerase (DNA) II binding protein 1",-0.237619255515991,6.35467018644803,-0.937105343998956,0.368339193220315,0.730000773714203,-5.72946566048799
"5581","17520983","Nphp3","74025","nephronophthisis 3 (adolescent)",0.462077427541262,3.24223340341736,1.7859274111897,0.100996952526249,0.496071611013589,-4.714436320651
"5582","17521014","Acad11","102632","acyl-Coenzyme A dehydrogenase family, member 11",0.390507846849356,10.1265779589666,1.78486052684426,0.101177580403755,0.496071611013589,-4.71596511779425
"5583","17521091","Aste1","66595","asteroid homolog 1",-0.108455555822451,6.88904121529843,-0.395104303365503,0.700136646231445,0.899211282946492,-6.08855549144549
"5584","17521143","Wdr82","77305","WD repeat domain containing 82",0.205099830656027,8.25082391228192,0.866993338916491,0.404015364239501,0.752148105429675,-5.79073252664326
"5585","17521171","Tlr9","81897","toll-like receptor 9",-1.37412720362983,4.73081732193883,-5.29483973576569,0.000233989925221243,0.0561014244710453,0.874070041577952
"5586","17521178","Poc1a","70235","POC1 centriolar protein A",0.059611606709522,4.61595633044087,0.281906342613213,0.783121392855395,0.932808521536289,-6.12805052440154
"5587","17521211","Abhd14b","76491","abhydrolase domain containing 14b",-0.580298259593821,6.47880481036042,-1.37581675320488,0.195586052076555,0.606862320296107,-5.26087882675555
"5588","17521233","Rrp9","27966","RRP9, small subunit (SSU) processome component, homolog (yeast)",0.090495558667782,6.80688413910155,0.232070782089186,0.820640527938283,0.947486063607816,-6.14131308266394
"5589","17521300","Cish","12700","cytokine inducible SH2-containing protein",0.326792031963592,5.32974271897462,1.40567913239671,0.186766299292343,0.597838608922327,-5.22421136658225
"5590","17521314","6430571L13Rik","235599","RIKEN cDNA 6430571L13 gene",-0.345886235828869,4.10933447578622,-1.11546010767022,0.287858164934888,0.680473303714789,-5.5558367491825
"5591","17521428","Hyal1","15586","hyaluronoglucosaminidase 1",0.466564177992019,8.30731589055038,1.98059574277523,0.0725546023494197,0.451882052529779,-4.42783961202162
"5592","17521652","Nicn1","66257","nicolin 1",-0.275538968156873,8.68606882142137,-1.11382860784057,0.288528481371281,0.680473303714789,-5.55753550052842
"5593","17521711","1700102P08Rik","112418","RIKEN cDNA 1700102P08 gene",-0.0390347027107731,3.83148280663927,-0.0605517964252683,0.952775924944583,0.988849445891108,-6.16739147605251
"5594","17521762","Usp19","71472","ubiquitin specific peptidase 19",-0.353372659982623,7.80673890696333,-1.33743473681906,0.207428822242351,0.61247702488702,-5.30719557462981
"5595","17521875","Slc25a20","57279","solute carrier family 25 (mitochondrial carnitine/acylcarnitine translocase), member 20",0.191959031293862,10.6025826373464,0.995493975129884,0.340376083557947,0.71297862479735,-5.67536924302444
"5596","17521887","Prkar2a","19087","protein kinase, cAMP dependent regulatory, type II alpha",-0.237792006709449,7.17050463596116,-0.803380984228633,0.438359572532383,0.776226669943605,-5.84272237665501
"5597","17521917","Nckipsd","80987","NCK interacting protein with SH3 domain",-0.548039935629522,5.10464868687688,-1.48494433331732,0.1649650452166,0.579601688762193,-5.12430231547295
"5598","17521993","Tmem89","69384","transmembrane protein 89",0.479331456893713,2.63091648611553,1.52722330275668,0.154252360092606,0.567293194518073,-5.06953996905958
"5599","17522013","Col7a1","12836","collagen, type VII, alpha 1",0.17476700929203,3.33560871477681,0.500088631213049,0.626627062614182,0.863396559826248,-6.04049698256483
"5600","17522219","Nme6","54369","NME/NM23 nucleoside diphosphate kinase 6",-0.211219975680436,5.15591795344785,-0.637641961897596,0.536437998209726,0.823275932197533,-5.96136986526733
"5601","17522319","Cspg5","29873","chondroitin sulfate proteoglycan 5",0.602445804024794,2.67551129654238,1.35210298413429,0.202834728201277,0.610030788177848,-5.28960422196865
"5602","17522439","Myl3","17897","myosin, light polypeptide 3",-0.0337647767814984,2.48824695766625,-0.0529646849840947,0.958686627733535,0.990594660870998,-6.16784003468132
"5603","17522504","Als2cl","235633","ALS2 C-terminal like",0.37062401173805,5.25828580159715,0.951955810656854,0.361076645871052,0.728180638545703,-5.71596790508724
"5604","17522536","Lrrc2","74249","leucine rich repeat containing 2",-0.185228105833369,5.14405397429822,-0.117696454695791,0.908378258144159,0.974874718135866,-6.16208919123181
"5605","17522577","Lrrfip2","71268","leucine rich repeat (in FLII) interacting protein 2",-0.126406155018325,8.30484772680263,-0.542254979807207,0.598194362753111,0.85168100008127,-6.01816181909039
"5606","17522634","2310075C17Rik","70194","RIKEN cDNA 2310075C17 gene",0.0441040174247602,2.9670159066255,0.0875247991429276,0.931789195908351,0.983184615170113,-6.16531176935939
"5607","17522651","Clasp2","76499","CLIP associating protein 2",-0.207229600831811,7.70922502975812,-0.947290727105156,0.363347011129104,0.728526431962422,-5.72022739783626
"5608","17522779","Cmtm6","67213","CKLF-like MARVEL transmembrane domain containing 6",-0.5476344008853,8.51325912615025,-2.0680794139945,0.0623641117545254,0.424419950914024,-4.29458489602042
"5609","17522791","Osbpl10","74486","oxysterol binding protein-like 10",-0.0845839445366123,4.80561066446039,-0.252209190960615,0.805416895648764,0.940699312649784,-6.13625969641325
"5610","17522814","Mir467h","100316675","microRNA 467h",1.59395268471887,2.57596929773637,3.02956348032126,0.0111638746935755,0.238238904239024,-2.72472679768531
"5611","17522887","Golga4","54214","golgi autoantigen, golgin subfamily a, 4",-0.389964446938975,7.14166964668366,-1.86494330014729,0.0884053607741986,0.477621009218695,-4.59988766497926
"5612","17522958","Ctdspl","69274","CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase-like",0.354476527062389,7.70092312445091,1.48716802369992,0.164386112530694,0.579369052252041,-5.12144700424715
"5613","17523095","Exog","208194","endo/exonuclease (5'-3'), endonuclease G-like",-0.724330401983477,3.53330858523037,-1.5520583858791,0.1482437574487,0.561712393207393,-5.03691355581447
"5614","17523126","Ttc21a","74052","tetratricopeptide repeat domain 21A",0.636553811011151,2.32490342764022,2.43442516235576,0.0326525002673053,0.348028557523155,-3.71365867378089
"5615","17523161","Slc25a38","208638","solute carrier family 25, member 38",-0.968697955843489,5.91574725918683,-2.96318919016032,0.0125871014020644,0.238238904239024,-2.8362857076698
"5616","17523190","Snora62","104433","small nucleolar RNA, H/ACA box 62",-0.254115281273948,5.05835731218213,-0.826781717145684,0.425508208638221,0.768512675947452,-5.82400202796608
"5617","17523326","Ss18l2","26901","SS18, nBAF chromatin remodeling complex subunit like 2",-0.0213402887433425,6.48629845194222,-0.0875806775794356,0.931745769093755,0.983184615170113,-6.16530667546441
"5618","17523371","Ackr2","59289","atypical chemokine receptor 2",0.709487564181066,3.11852808232379,1.74776842397206,0.107641741997168,0.504597941360147,-4.768808445057
"5619","17523398","Snrk","20623","SNF related kinase",0.182994156146746,9.04244308261306,0.923860095101137,0.374903448431136,0.733631057440739,-5.74135228714959
"5620","17523416","Abhd5","67469","abhydrolase domain containing 5",0.0166386383606465,9.89156366158379,0.0828810080667235,0.935398985462512,0.984509485313836,-6.16572375222324
"5621","17523474","Zkscan7","382118","zinc finger with KRAB and SCAN domains 7",-0.600564958006663,4.54897206680244,-2.30107073311263,0.0414095072999335,0.374035758340922,-3.92878649582137
"5622","17523566","Clec3b","21922","C-type lectin domain family 3, member b",-0.657360360650851,4.78823316966748,-2.20676219345675,0.0489228593405871,0.390784699774785,-4.07857321959134
"5623","17523574","Lars2","102436","leucyl-tRNA synthetase, mitochondrial",-0.605285174791323,6.23915561664201,-2.47604387893206,0.0303080452393688,0.341853700846913,-3.64583297177389
"5624","17523608","Sacm1l","83493","SAC1 suppressor of actin mutations 1-like (yeast)",-0.675246890721128,7.98506398999308,-3.33582102997045,0.00642897678554432,0.205413720359054,-2.20977270393072
"5625","17523673","4930526I15Rik","75135","RIKEN cDNA 4930526I15 gene",-0.977947195559991,3.599872853274,-3.5243050179792,0.00458926162067188,0.200436439491216,-1.89425826186131
"5626","17523680","Mir101c","100628572","microRNA 101c",2.49663235918136,5.44579483704576,2.98519122922352,0.0120961936838525,0.238238904239024,-2.79931906599109
"5627","17523682","4930433N12Rik","114673","RIKEN cDNA 4930433N12 gene",0.0147890285010734,2.47821547522068,0.0281333074288103,0.978047515715693,0.994796077839175,-6.16888897908529
"5628","17523736","Dync2h1","110350","dynein cytoplasmic 2 heavy chain 1",-0.19557856671068,3.16897960057043,-0.837742774213058,0.419575366880444,0.76395344747308,-5.81507051185211
"5629","17523861","Birc2","11797","baculoviral IAP repeat-containing 2",-0.843925174975167,3.19688040016117,-1.99607694720628,0.0706450149946741,0.449451285409607,-4.40444382152546
"5630","17523898","Cfap300","234912","cilia and flagella associated protein 300",-0.947041831862141,4.77918695974085,-2.36424599226538,0.037010180206276,0.358078971335175,-3.8273172956824
"5631","17524028","Amotl1","75723","angiomotin-like 1",-0.329563539839795,6.72500840817721,-1.24995470633766,0.236632308124366,0.642670618440169,-5.40921354456735
"5632","17524206","Scarna9","100216535","small Cajal body-specific RNA 9",-1.10623324193619,4.70228072541391,-3.31824458814984,0.0066350700267659,0.207138592398098,-2.23927891975007
"5633","17524211","Deup1","234964","deuterosome assembly protein 1",0.116654448122318,2.34342718469493,0.243594287551792,0.811919474359063,0.942600296205351,-6.13847233906343
